y,y_prob
0,0.25488875383520254
0,0.5773891368032654
0,0.8046951933152138
0,0.7195992192916367
0,0.5762427735183144
0,0.5421578935526257
0,0.7419279017718253
0,0.790537794786705
0,0.7674484398674988
0,0.263590091614663
0,0.5776090941605065
0,0.6076085981768338
0,0.5209171976792002
0,0.7736910431274805
0,0.6286122616152003
0,0.26124062240682144
0,0.7069893649008757
0,0.4617774736620493
0,0.5334583303773016
0,0.43967743080549515
0,0.6732637496183561
0,0.8461471862951178
0,0.470323012834516
0,0.8921588436515495
0,0.6039899282748009
0,0.8420136484640086
0,0.7827802437552713
0,0.7297164636162543
0,0.524538404054602
0,0.38687433123747633
0,0.8334068460871844
0,0.7494550702126516
0,0.40963786050857415
0,0.37002500619534057
0,0.4996556788335678
0,0.6441931177312381
0,0.3156357015900978
0,0.7370463225611489
0,0.405715018555527
0,0.3001894717997475
0,0.6892254173929458
0,0.5722304538905544
0,0.8239593679318181
0,0.6104054550619817
0,0.5146045302095121
0,0.2700081872961193
0,0.4740036306853008
0,0.8776238999700057
0,0.8221177807970996
0,0.43197427349415973
0,0.6308891896976982
0,0.47269616394659186
0,0.6049438338822457
0,0.36648643830205657
0,0.41055892419541223
0,0.4589749002241914
0,0.8873703767025063
0,0.603009875051452
0,0.26595762056953076
0,0.4557971075039658
0,0.60567128050483
0,0.847065788251441
0,0.4438990054651321
0,0.4241680080439419
0,0.5943058120671871
0,0.8198721890960775
0,0.3406592927267472
0,0.8510172999616299
0,0.5912315653194987
0,0.6242807039845705
0,0.18178425055221767
0,0.5365879232763108
0,0.3442104816613809
0,0.9000006434378035
0,0.41929636370619533
0,0.6263343439189644
0,0.4129225615836458
0,0.49076739119376284
0,0.5015143602047779
0,0.7285434628824009
0,0.6946811256634612
0,0.591481787938181
0,0.35174847934858566
0,0.4118269034375497
0,0.2151190436100583
0,0.7894489473417607
0,0.5001203946440407
0,0.5191919494009527
0,0.8687551574932825
0,0.6620453703192869
0,0.5369441180932789
0,0.21530981800554458
0,0.30910206883889185
0,0.21420115966173603
0,0.2955256892210555
0,0.8119168537588051
0,0.40595110752986696
0,0.36920350446265393
0,0.36026388405680954
0,0.5238528736341288
0,0.32418098777791404
0,0.3736554708008464
0,0.351156951244971
0,0.45016513202550223
0,0.3684216716532902
0,0.7234208528628268
0,0.484799762742097
0,0.6676101147592656
0,0.31814930135170366
0,0.3051138614843359
0,0.3033064269104543
0,0.561324163653774
0,0.7073690552748915
0,0.5117423807119087
0,0.5948252027501427
0,0.2921506091902073
0,0.38106050526541485
0,0.7583821504071562
0,0.7110656254096624
0,0.4673579338774383
0,0.5084889533596544
0,0.23643980681898175
0,0.2550715216512802
0,0.3028785629056679
0,0.24426148279120596
0,0.33255687731228384
0,0.4184053232788307
0,0.34671307601631723
