y,y_prob
0,0.008135287994120848
0,0.0011262920598515524
0,2.966495059939039e-06
0,0.00024154802870338655
0,0.0006588320895519507
0,0.009884849120030305
0,0.0007998316255785657
0,4.6823557066186855e-05
0,2.460438307334766e-06
0,9.65313074757873e-06
0,0.18379046811774752
0,0.005417630112047323
0,2.062002730358853e-05
0,0.0010793856347286173
0,0.0028882923387992723
0,0.00037459579837550934
0,0.018937778826743294
0,0.00010984501373895143
0,0.1415576447009387
0,0.0008340336830107719
0,2.535616594956165e-05
0,0.009372236035882785
0,0.026910143591329146
0,0.024498543124576246
0,0.04566813927285056
0,0.012815612466808245
0,0.0014739197675771687
0,0.30587465161733834
0,6.115905518578264e-05
0,0.9436854933123051
0,0.0007590093967982319
0,0.09427042396218237
0,0.005455741786215276
0,0.14849186365726605
0,0.018231942001714952
0,0.015453328445693368
0,0.0915232770195558
0,0.007012695564156872
0,0.008728222454120091
0,0.10464388809453941
0,0.020883116460957852
0,0.00259245443768789
0,0.004862471743721181
0,0.20483476202834322
0,0.2620013912562453
0,0.0037912890946253937
0,0.07078667804116806
0,0.0011555460617836651
0,0.09131886202993114
0,0.0018490447508379565
0,6.6811967703191565e-06
0,0.0010447708988568524
0,0.0005370507440613859
0,0.03603560821154161
0,0.00015138278712936915
0,1.124119693311953e-05
0,0.002919634229618541
0,0.00022574857997293427
0,0.009143113205117058
0,0.003185636284706927
0,0.3659046297423105
0,5.1759453668582346e-05
0,3.238703767781778e-07
0,3.864930129862424e-07
0,2.512295951903863e-07
0,5.052528824586615e-07
0,1.2434948798395655e-05
0,5.314054320647033e-10
0,7.527147323602514e-06
0,2.644862701485161e-05
0,2.1191911256881565e-05
0,2.586439778159664e-07
0,3.60075426346239e-05
0,0.03276463176166472
0,0.016342841705673593
0,0.001183637085170675
0,0.004429545307269348
0,0.004675642182242529
0,1.2417643883857539e-05
0,0.0015774846204038462
0,0.0001759179057015532
0,0.07795467617620608
0,0.00308090301477029
0,0.5963833608916036
0,0.0069193859102184944
0,0.00039410394644301937
0,0.00732429444271033
0,4.062103477562128e-05
0,8.243597951004826e-05
0,0.059432329128501764
0,0.020539738924051826
0,0.0008784461031879577
0,0.0034365599391506666
0,0.001425267421635537
0,0.2533557224247759
0,0.03296977077194085
0,0.002986487760359058
0,0.002770407321161278
0,0.05319939125298292
0,0.2217885801447502
0,0.09428705975795411
0,0.01218130881204934
0,0.0021347337075896815
0,0.02987632665785446
0,0.07190252314066689
0,0.14866312122110775
0,0.001182088694657578
0,0.004698279826074918
0,0.12875304175386532
0,0.008502994822637121
0,0.003223039484173261
0,9.716062313609891e-05
0,0.028833314120782976
0,2.594031993666616e-05
0,3.1307958650442933e-05
0,4.119496305662266e-06
0,2.904742849298492e-06
0,0.0018296864217054825
0,0.0006757434509619365
0,0.0022495908656597983
0,8.45124103201307e-07
0,0.00012399982962845284
0,0.3380447071426096
0,5.185045602601574e-05
0,0.4132964360838129
0,0.0006570458472215034
0,0.0003699559136413944
0,6.243636723656805e-07
0,9.286678610331835e-06
0,5.500758128569124e-06
0,0.002162682414892263
0,3.6823390940340105e-06
0,0.007074841256504515
0,0.016669417161238338
0,0.23814920650322885
0,0.019463425296817327
0,0.01508937250963634
0,0.022008093251697745
0,0.002027113268629491
0,0.029132459751015215
0,0.012779584594740915
0,0.2664243916420449
0,0.0009960107546012602
0,0.0030003458977205426
0,0.18046606639408938
0,0.28589903422482355
0,0.21190126936576892
0,0.02511988711796926
0,0.0018370500249586005
0,0.032371682694060724
0,0.007973389793374896
0,0.8947266310577134
0,0.003382683856632115
0,0.0033251886924557856
0,0.6016457972070497
0,0.0001813954284062712
0,0.0009593810541205275
0,0.0013480690850431794
0,0.010675185339719133
0,0.011674348567561022
0,0.0003789670340673748
0,0.25790962823167307
0,0.0964819794841991
0,0.038048843714591066
0,4.539449703004103e-07
0,0.000664539630574927
0,0.004913464920949603
0,0.004294850862399081
0,0.02537381831800595
0,0.05182671777831933
0,0.3308818686183356
0,0.010174559136538926
0,2.0389148391493708e-05
0,0.00070734232303828
0,0.0005031774330790617
0,0.0732274104246293
0,0.0029950758425790745
0,0.0018493326411081143
0,0.029112319243972104
0,0.013367693516965885
0,0.1036895099364294
0,0.00022097778765533074
0,0.004942599881009111
0,0.007843925785506115
0,0.025970418756074733
0,0.0009604997299015708
0,0.0010689676115833862
0,0.060455082173562276
0,0.03260109878518305
0,0.0005826710218150218
0,0.623467890053551
0,0.9997583456447446
0,0.00015225151298339104
0,4.67354379937174e-05
0,8.555656781470581e-05
0,0.004906663208305115
0,0.0015161767853737946
0,0.0002551090797837834
0,0.0008398914843699037
0,0.025434104975215782
0,1.0522713344941102e-05
0,0.005752140927391304
0,0.007164922591191347
0,0.7858294480182916
0,0.0001645513919403728
0,0.0007995949267779231
0,0.00117883446050169
0,0.0017553552045848474
0,3.959827105181351e-05
0,0.0017191982053857443
0,0.3017163465405642
0,0.14243052698786962
0,0.007743782505575408
0,8.048589752734875e-05
0,0.003263711158558896
0,0.35168607152913917
0,0.0008649016166972419
0,0.013736097973355269
0,0.0027943324115122696
0,0.005346843563932306
0,0.19929096886879152
0,0.05787626844767332
0,0.00214881904785771
0,0.000876033373312323
0,0.022554038473041164
0,0.02699494254683935
0,0.13394562778491434
0,0.03258420322756452
0,0.0014587701692037403
0,0.9981511100971779
0,0.0009327566456700411
0,0.022412386673404124
0,0.2616995740887594
0,0.08797966427115764
0,0.0030197513237752156
0,0.01906406389709762
0,0.0402620420497132
0,0.8004167862578389
0,0.0028756087438071096
0,0.0137466767967217
0,0.07651409070282322
0,0.01855780584371164
0,0.3244800856396123
0,0.0010207884745499674
0,0.009971826696577575
0,0.004705771180486643
0,0.00038959213814643257
0,0.026213362635988422
0,0.029786416545731095
0,0.014682993265474894
0,0.00021440779685369727
0,0.05769334238326473
0,0.0003388865209096058
0,0.22393432709160901
0,0.028514876951085604
0,0.281085732840263
0,0.0003018132015438853
0,0.0017732010017492616
0,0.7845326743933986
0,0.14274408623841647
0,0.0001937412458319318
0,0.0775286345153895
0,2.064285582389305e-05
